567,2634225673,1,bb926a5dcb8kr,3530933756,2,CHOOSE,2075687385,201759,2,2,,,,15864925192918233104,0,SYS,0,0,0,66,63,0,0,66,63,0,0,2,0,0,0,66,63,14,2,963,602,66,63,20396,14433,22502,16581,97,15,0,0,0,0,283,283,0,0,0,0,0,0,0,0,114688,0,14,0,114688,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9a\x00\x19\xff\x03\x04\x00\xc0\x02\x16\x02\xc1\x05\xc0\x02\x16\x01\x80\x01\x02\x01\x02\x01\x01\x01\x02\x01\x01\x01\x02\x01\x02\x01\x01\x01\x01',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,b9p45hkcx0pwh,1388734953,2,CHOOSE,2075687385,19327,1,1,,,,13287753054718822793,0,SYS,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,304,281,5409,4586,1,1,78996,74094,1739457,1734550,1597685,1597534,0,0,0,0,0,0,8,8,0,0,0,0,0,0,11166270,10977854,287,264,11059200,10870784,18,18,107070,107070,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,b1wc53ddd6h3p,1637390370,2,CHOOSE,3316887484,19388,1,1,,,,18141995221362702588,0,SYS,0,82,45,82,45,0,0,82,45,0,0,1,0,0,0,82,45,22,2,291,135,82,45,2999,2000,3341,1262,147,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180224,16384,22,2,180224,16384,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x04\xc3\x02#W',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,asvzxj61dc5vs,3028786551,2,CHOOSE,1616013103,19390,1,1,,,,0,0,SYS,0,281,59,281,59,0,0,281,59,0,0,1,0,0,0,281,59,1,0,705,147,137,29,5993,0,6758,1686,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,1,0,8192,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x06\xc5+_`\x0b\x19',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,akk9bpbxjkj2g,4040065131,1,ALL_ROWS,2537082850,36044,1,1,,,,11801518206500241578,0,SYS,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,2,1,27,19,353,58,161,161,5804,1807,44126,40556,39132,39070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221184,155648,27,19,221184,155648,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,afx304d90ps3z,2144485289,2,CHOOSE,1616013103,23528,1,1,,,,0,0,SYS,0,128,27,128,27,0,0,128,27,0,0,1,0,0,0,128,27,9,0,417,81,128,27,4000,999,3691,761,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,0,9,0,73728,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x06\xc5+_`\x0b\x19',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,9zg9qd9bm4spu,2447725225,1,CHOOSE,3316887484,45786,2,2,Golden32.exe,,,0,0,SYS,0,0,0,3,3,0,0,3,3,0,0,2,0,0,0,3,3,0,0,12,12,3,3,3831,3831,4556,4556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\xb6\x00\x03\x04\xc0\x02\x16\x02\xc1b',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,9p6bq1v54k13j,415205717,2,CHOOSE,3316887484,44342,3,3,,,,4907944166023815120,0,SYS,0,38,16,23,10,0,0,38,16,0,0,5,0,2,0,5,2,0,0,130,64,15,6,2582,684,3882,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\xab\x00\x01\x01\xf0\x01 \x00\xb2\tDICT.BASE',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,9g485acn2n30m,2544153582,3,CHOOSE,2075687385,45227,2,2,,,,1008029041321349622,0,SYS,0,47,18,47,18,47,18,47,18,0,0,2,1,0,0,12,7,1,0,223,56,0,0,3001,1000,2790,450,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,1,0,8192,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2M_',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,96g93hntrzjtr,2239883476,1,RULE,1128688608,31691,1,1,,,,11825317804180127446,0,SYS,0,4495,1428,271,77,0,0,4495,1428,0,0,2,1,1,0,24,20,273,45,13214,4207,4224,1351,63388,30142,64855,22735,2358,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236416,368640,273,45,2236416,368640,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x97\x00\x02\x03\xc0\x02\x16\x02\xc1\x13\xc0\x02\x16\x02\xc1\x03',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,8uh6xphq54kh0,2968095032,4,CHOOSE,2075687385,45395,2,2,,,,2617203768063337016,0,SYS,0,279,74,220,57,220,57,220,57,0,0,3,1,1,0,15,12,15,4,493,125,59,17,6779,1000,5639,1663,104,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122880,0,15,0,122880,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x02\xc2\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,8u809k64x3nzd,0,0,ALL_ROWS,3207304630,19615,1,1,python3@cisk.rs2.com (TNS V1-V3),,,0,97,TPCDS1,97,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1653,1622,30307,30155,1,1,764318,759461,995977,988241,230854,230662,0,0,0,0,2141,0,0,0,28112,28112,0,0,0,0,19136512,18882560,1933,1902,19136512,18882560,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,8swypbbr0m372,570326988,3,CHOOSE,3316887484,20945,1,2,,,,734444955242386636,0,SYS,0,1653,1303,190,89,0,0,190,89,0,0,1,0,0,0,190,89,86,34,3306,2606,1463,1214,8531,5381,8704,4786,582,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704512,278528,86,34,704512,278528,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x04\xc3\x02#W',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,87gaftwrm2h68,1072382624,3,CHOOSE,2075687385,45234,2,2,,,,4469127190608007764,0,SYS,0,862,289,282,63,0,0,862,289,0,0,3,1,1,0,22,18,46,26,2304,804,580,226,17634,6653,14504,4873,269,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376832,0,46,0,376832,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2R0',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,84zqd7a3ap5ud,3652932668,1,ALL_ROWS,2537082850,27714,1,1,,,,7492815904143395223,0,SYS,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,2,1,118,69,3893,1883,2356,1178,33266,15644,51270,33490,19926,19608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966656,565248,118,69,966656,565248,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,7u49y06aqxg1s,3312420081,1,RULE,1128688608,23536,1,1,,,,14772652685964094379,0,SYS,0,2193,704,687,189,2193,704,2193,704,0,0,2,2,1,1,17,12,672,122,7461,2401,34359,11711,81674,19866,96641,31713,4805,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5505024,999424,672,122,5505024,999424,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x97\x00\x03\x07\xc0\x02\x16\x02\xc1\x13\xc0\x02\x16\x02\xc1\x04\xc0\x02\x16\x01\x80',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,7qst2kv4mtkv5,1208013132,9,CHOOSE,2075687385,283870,1,1,,,,15862041505265575983,0,SYS,0,1,1,1,1,6,6,1,1,0,0,1,0,0,0,1,1,0,0,29,29,0,0,18749,18749,18892,18892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114688,114688,7,7,114688,114688,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9b\x00\x0b\xdc\x07\xc0\x02\x16\x02\xc1\x02\xf0\x01 \x00\xb2\x011\xc0\x02\x16\x02\xc1\x02\xc0\x02\x16\x02\xc1\x02\xf0\x01 \x00\xb2\x011\xc0\x02\x16\x02\xc1\x02\xc0\x02\x16\x01\x80\xc0\x02\x16\x02\xc1\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,7kmbrw7q8hn4g,0,0,CHOOSE,2075687385,31824,1,1,,,,0,0,SYS,0,0,0,2,2,0,0,2,2,0,0,1,0,0,0,2,2,176,176,2242,2242,2,2,60208,60208,62386,62386,1056,1056,0,0,0,0,449,449,0,0,0,0,0,0,0,0,1556480,1556480,183,183,1556480,1556480,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,7hj57uz99sm9k,4141019660,,CHOOSE,2469528743,8908,0,2,,,,10081530545868203529,0,SYS,0,2,1,0,0,0,0,2,1,0,0,2,0,0,0,2,1,0,0,6,3,2,1,1001,0,1546,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00\xff\xff\xfc|\x00\x01\x01\xc0\x02\x16\x03\xc2\x07\x1c',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,7fwum1yuknrsh,2035254952,2,CHOOSE,2075687385,53781,1,2,,,,15916040624187947911,0,SYS,0,232,88,0,0,232,88,232,88,0,0,1,1,0,0,21,17,53,13,1192,455,232,88,12610,4964,12139,5154,412,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434176,106496,53,13,434176,106496,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2R/',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,7fwum1yuknrsh,1274438249,2,CHOOSE,1633746601,53781,1,2,,,,15916040624187947911,0,SYS,0,112,0,0,0,112,0,112,0,0,0,2,0,1,0,1,0,64,0,573,0,112,0,7999,0,5346,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,0,64,0,524288,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x97\x00\x01\x01\xc0\x02\x16\x03\xc2\x04<',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,7d0ffav06dqyd,1208013132,9,CHOOSE,2075687385,283954,1,1,,,,17786458624310781831,0,SYS,0,1,1,1,1,6,6,1,1,0,0,1,0,0,0,1,1,3,3,64,64,0,0,21698,21698,21566,21566,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139264,139264,10,10,139264,139264,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9b\x00\x0b\xdc\x07\xc0\x02\x16\x02\xc1\x03\xf0\x01 \x00\xb2\x0fDefaultServiceQ\xc0\x02\x16\x06\xc5+_aI`\xc0\x02\x16\x02\xc1\x03\xf0\x01 \x00\xb2\x0fDefaultServiceQ\xc0\x02\x16\x06\xc5+_aI`\xc0\x02\x16\x01\x80\xc0\x02\x16\x02\xc1\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,797vgsw29hag3,1859605799,1,CHOOSE,2075687385,23609,1,1,Streams,AQ LB Coordinator,,2527515241826671032,0,SYS,0,256,256,256,256,256,256,256,256,0,0,1,0,0,0,256,256,0,0,271,271,0,0,5136,5136,9122,9122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\xa2\x00\x01\x01\xc0\x02\x16\x02\xc1\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,6xvp6nxs4a9n4,571474032,7,CHOOSE,2075687385,19393,1,1,,,,14505098834841079900,0,SYS,0,20,20,20,20,0,0,20,20,0,0,1,0,0,0,20,20,23,23,539,539,20,20,5300,5300,4541,4541,73,73,0,0,0,0,79,79,0,0,0,0,0,0,0,0,188416,188416,6,6,188416,188416,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9a\x00\x01\x01\xc0\x02\x16\x01\x80',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,6qz82dptj0qr7,2819763574,3,CHOOSE,3316887484,53520,2,2,,,,14857235450257348920,0,SYS,0,100,32,47,18,47,18,47,18,0,0,2,0,0,0,47,18,9,0,375,56,53,14,4998,0,5551,538,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,0,9,0,73728,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2\x02\x1c',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,6n2qqv1brfhpp,3848648847,5,ALL_ROWS,2537082850,39960,1,1,python3@cisk.rs2.com (TNS V1-V3),,,0,0,SYS,0,38,19,0,0,0,0,38,19,0,0,1,0,0,0,38,19,3,0,394,153,38,19,1997,0,3657,730,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24576,0,3,0,24576,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x99\x00\x02\x03\xc0\x02\x16\x02\xc1\x04\xc0\x02\x16\x02\xc1\x04',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,69281qgxn6jp9,2631726364,79,CHOOSE,2075687385,319791,1,1,MMON_SLAVE,Automatic Report Flush,,13715020587882609041,0,SYS,0,1,1,1,1,4,4,1,1,0,0,1,0,0,0,1,1,0,0,206,206,0,0,38392,38392,38982,38982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,65wc7kamkr46r,3425234845,1,CHOOSE,2075687385,134333,1,1,,,,3097388243904926436,0,SYS,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,11,11,344,344,0,0,9909,9909,10710,10710,104,104,0,0,0,0,119,119,0,0,0,0,0,0,0,0,90112,90112,11,11,90112,90112,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,644jqx2hk7qg0,2615480013,1,CHOOSE,2075687385,32071,1,1,,,,8287236693664094120,0,SYS,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,566933,566933,566522,566522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,616m6uhpa2usu,2556297882,6,CHOOSE,3316887484,208418,3,4,,,,14135361577332416746,0,SYS,0,557,253,218,79,425,154,218,79,0,0,5,2,1,0,20,16,29,5,1803,831,339,174,47955,26623,51715,27582,224,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237568,0,29,0,237568,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x02\x03\xc0\x02\x16\x03\xc2\x02^\x01\x01',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,616m6uhpa2usu,306576078,,CHOOSE,1723525047,17826,0,4,,,,14135361577332416746,0,SYS,0,5,0,5,0,5,0,5,0,0,0,1,0,0,0,1,0,0,0,15,0,0,0,2981,0,2677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x97\x00\x02\x03\xc0\x02\x16\x03\xc2\x04G\x01\x01',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,5r8sf8qp40tj1,2326542284,6,ALL_ROWS,2537082850,53000,2,2,,,,13123605857860688797,0,SYS,0,0,0,25,1,0,0,25,1,0,0,2,0,0,0,25,1,20,7,239,21,23,23,6006,1011,4672,691,156,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163840,0,20,0,163840,0,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,5mg4bknjq2dqc,166573174,79,CHOOSE,2075687385,234644,1,1,,,,12151816617386916549,0,SYS,0,2,2,0,0,8,8,2,2,0,0,1,0,0,0,2,2,5,5,769,769,2,2,21617,21617,21611,21611,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40960,40960,5,5,40960,40960,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9a\x00\x02\x03\xf0\x01 \x00\xb2\x1dWRI$_OPTSTAT_HISTHEAD_HISTORY\xc0\x02\x16\x02\xc1\x07',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,4mmqayxa4hwb0,678220189,1084,ALL_ROWS,3207304630,36020,1,1,SQL*Plus,,,6274728839232204285,97,TPCDS1,97,4,4,1,1,1,1,1,1,0,0,1,0,0,0,1,1,3610,3610,5535,5535,31,31,80084,80084,82099,82099,13891,13891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29687808,29687808,2156,2156,29687808,29687808,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,4cr8a32mzvxph,1149183595,1,ALL_ROWS,2537082850,125108,1,1,,,,13906355424930497054,0,SYS,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,14,14,856,856,0,0,14750,14750,15098,15098,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114688,114688,14,14,114688,114688,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\xd5\x00\x05\x18\xc0\x02\x16\x05\xc4\x02a_9\xc0\x02\x16\x05\xc4\x02a_[',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,4b4wp0a8dvkf0,852281347,18,CHOOSE,1616013103,210486,2,2,,,,5883672924022578692,0,SYS,0,21,17,21,17,21,17,21,17,0,0,2,0,0,0,21,17,261,154,1768,873,21,17,62203,32733,60227,31384,1832,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4546560,2785280,408,235,4546560,2785280,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x02\x03\xf0\x01 \x00\xb2\rfm1gpkftdrr1j\xf0\x01 \x00\xb2\x03SYS',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,49s332uhbnsma,0,0,CHOOSE,2075687385,36326,1,1,,,,0,0,SYS,0,0,0,26,26,0,0,26,26,0,0,1,0,0,0,26,26,180,180,783,783,26,26,19736,19736,20336,20336,1045,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703936,1703936,194,194,1703936,1703936,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,3z1j0s916x9fa,3652120165,11,ALL_ROWS,3207304630,169569,1,1,Golden32.exe,,,17848950449694481818,97,TPCDS1,97,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,36,36,1468,1468,0,0,61137,61137,61811,61811,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409600,409600,43,43,409600,409600,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,3y6pgnk2ubw7g,0,1,ALL_ROWS,2537082850,23695,1,1,,,,0,0,SYS,0,0,0,148,74,0,0,148,74,0,0,1,0,0,0,148,74,21,12,1054,494,148,74,6547,2550,83609,78206,73566,73486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172032,98304,21,12,172032,98304,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,3un99a0zwp4vd,1475428744,11,CHOOSE,3316887484,85968,2,2,,,,11266381627962147698,0,SYS,0,1720,1210,212,89,212,89,212,89,0,0,3,0,1,0,212,89,218,79,3765,2359,1508,1121,26098,15187,27464,13330,1345,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785856,0,218,0,1785856,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x04\xc3\x02#W',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,3jhwfu0mubfhn,1750143696,4573,CHOOSE,2075687385,327685,1,1,,,,12151216632421166694,0,SYS,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,19870,19870,1,1,57984,57984,57788,57788,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,8192,1,1,8192,8192,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,3c1kubcdjnppq,477378112,2,CHOOSE,2075687385,36180,1,1,,,,9947670655868400725,0,SYS,0,0,0,795,795,0,0,795,795,0,0,1,0,0,0,313,313,24,24,2879,2879,795,795,60327,60327,58735,58735,249,249,0,0,0,0,1117,1117,0,0,0,0,0,0,0,0,196608,196608,24,24,196608,196608,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9a\x00\t\x80\x01\xc0\x02\x16\x02\xc1\x05\xc0\x02\x16\x02\xc1\x1f',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,39m4sx9k63ba2,2317816222,3,CHOOSE,3316887484,23557,1,1,,,,12005390545862180746,0,SYS,0,281,145,86,49,0,0,130,62,0,0,1,0,0,0,130,62,290,166,996,475,195,96,11887,5985,9357,4808,1714,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2375680,1359872,290,166,2375680,1359872,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x03\x07\xc0\x02\x16\x04\xc3\x02#W\xc0\x02\x16\x01\x80\xc0\x02\x16\x06\xc5\x03\x02!B]',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
